,0
27227,0.9146111840182528
27228,0.741114980946999
27229,0.5053522283816602
27230,0.7407799511230418
27231,0.15590981111511015
27232,0.7755836517113023
27233,0.9598924825794125
27234,0.8136763017100529
27235,0.9548585159520313
27236,0.584583234047859
27237,0.5988578685954768
27238,0.7284430676423763
27239,0.09985098986770125
27240,0.6117344785033567
27241,0.17911383944907866
27242,0.5345560116226791
27243,0.8756933074857741
27244,0.9752349630577312
27245,0.5337159134838712
27246,0.4169490366865397
27247,0.08906448843237935
27248,0.572876601038829
27249,0.737163980206831
27250,0.7801711550176642
27251,0.8192684168357274
27252,0.7168347327778374
27253,0.4527073557957765
27254,0.7073097891329257
27255,0.45670785811832604
27256,0.7972759806500544
27257,0.5025646762283464
27258,0.08025229759589525
27259,0.01187334830900133
27260,0.4497930490298073
27261,0.3919767852735666
27262,0.1997909098660141
27263,0.06150164323069218
27264,0.39336211184826086
27265,0.9765615909251993
27266,0.5724298453895446
27267,0.016326346160947636
27268,0.8945155528096475
27269,0.6544863946690916
27270,0.6073183032180235
27271,0.9251323440330262
27272,0.04671277714271571
27273,0.2913822184681132
27274,0.12376551804471592
27275,0.042781638538276545
27276,0.16475627566978523
27277,0.20421079333432623
27278,0.6070299014851133
27279,0.8055450605589388
27280,0.2142975067277828
27281,0.00014186558628126456
27282,0.5337187451877431
27283,0.5710179669159409
27284,0.3569909753916003
27285,0.24767495846785503
27286,0.4388411008665911
27287,0.18800351404070037
27288,0.692645282830565
27289,0.24489459829310445
27290,0.35844571557207805
27291,0.3572004678032995
27292,0.4468478498405706
27293,0.3582567804219472
27294,0.6630246800629328
27295,0.4066773807969438
27296,0.4286832394845591
27297,0.8741513567848
27298,0.5667877000787682
27299,0.8582987901025064
27300,0.9545680082868202
27301,0.8965295129421238
27302,0.5102958568331738
27303,0.6086232644225935
27304,0.023320874045087647
27305,0.7429125962839447
27306,0.4694871474156722
27307,0.7782712896358235
27308,0.2176723328626481
27309,0.2683729150593015
27310,0.7192028331488175
27311,0.1881715036214292
27312,0.8187837044391213
27313,0.07607841586615638
27314,0.7835165512164434
27315,0.8797062846085411
27316,0.28626087914627274
27317,0.5948306565726571
27318,0.8434350068140615
27319,0.11289155923013483
27320,0.717063321022763
27321,0.3292406986910741
27322,0.8374160247251047
27323,0.942559501121738
27324,0.8468011142357788
27325,0.23980500798913096
27326,0.9877470358484699
27327,0.299747588822295
27328,0.7008401991192451
27329,0.2437948826120342
27330,0.8668730265976223
27331,0.21930754511904893
27332,0.38901282952543015
27333,0.21785420169671932
27334,0.06095910423712947
27335,0.0924262267827537
27336,0.4980290556395168
27337,0.8736334168665475
27338,0.786433939315744
27339,0.3541145481627519
27340,0.8559269643059183
27341,0.6474998203053542
27342,0.8715176943148248
27343,0.5019774212982495
27344,0.34524738659321075
27345,0.36169003803512934
27346,0.7722639223679065
27347,0.7300382033557693
27348,0.5961107109418012
27349,0.13843973565785794
27350,0.46315302102230393
27351,0.7877961479984479
27352,0.2668342328763257
27353,0.9467139509489998
27354,0.25218846760796454
27355,0.9933137403527733
27356,0.6321032994516366
27357,0.1310790240730798
27358,0.8816325313023295
27359,0.8720527576689915
27360,0.14484331779093018
27361,0.4670437986791808
27362,0.16282934005730743
27363,0.2923984298336202
27364,0.32398552180329787
27365,0.10001053098730284
27366,0.22358484741045626
27367,0.14169318980754464
27368,0.8302310163862568
27369,0.8408202961915949
27370,0.7043716799325076
27371,0.17067383578841766
27372,0.0289253458342541
27373,0.12524084555772808
27374,0.9338357624704792
27375,0.9382807747021633
27376,0.7983208970611633
27377,0.9520044643942701
27378,0.23680172034584257
27379,0.8227427794173204
27380,0.2283989111577044
27381,0.48435337237664
27382,0.8066998965194422
27383,0.13480425721568523
27384,0.17514058647810693
27385,0.549048011675316
27386,0.7865621791907866
27387,0.4413517549434459
27388,0.5539901331889475
27389,0.549732410900575
27390,0.8433137217246592
27391,0.3737205171103153
27392,0.7959217299981887
27393,0.08393237882080018
27394,0.3181702325018463
27395,0.5333098169614229
27396,0.45503803642180707
27397,0.7579098810896504
27398,0.2002720438082699
27399,0.49027269546364316
27400,0.2661764530014822
27401,0.7408983867928134
27402,0.39674347250079556
27403,0.48920075982795896
27404,0.18890067043452552
27405,0.06998755280635272
27406,0.029492536231117472
27407,0.9957494955614147
27408,0.862751817807972
27409,0.49171047044561533
27410,0.9815015399954464
27411,0.6862507946270436
27412,0.5957035178230601
27413,0.683202584866529
27414,0.10838720354384346
27415,0.9261155049072426
27416,0.11819231773308836
27417,0.02111125541650949
27418,0.4391890619881499
27419,0.23499403112199357
27420,0.746723231499937
27421,0.4631053884588763
27422,0.8877593214902192
27423,0.9928154239746935
27424,0.39544888597814287
27425,0.12329184014442462
27426,0.5311092276998106
27427,0.4136180713011587
27428,0.42077755883601153
27429,0.778688564540739
27430,0.8242115530024852
27431,0.9479036288364189
27432,0.8552609829984167
27433,0.47000727296252054
27434,0.2495894296554273
27435,0.8226474118893025
27436,0.6942396568694332
27437,0.7209025129424648
27438,0.7036040214796457
27439,0.6196094100911972
27440,0.12382469394009732
27441,0.24569324891725697
27442,0.14069741330364915
27443,0.4729548248453084
27444,0.9800604957839145
27445,0.6035565474143367
27446,0.7538530167098869
27447,0.8499140894343015
27448,0.031053142002115508
27449,0.5874465495355934
27450,0.8125849244141109
27451,0.1194066787162208
27452,0.5617617665127538
27453,0.08322493819757781
27454,0.07870619020274361
27455,0.5727501871359263
27456,0.0698410741273019
27457,0.4568491919361358
27458,0.3656981099786786
27459,0.2094126512108031
27460,0.7213206188715271
27461,0.20530389227289403
27462,0.6993459365743384
27463,0.8376453717520911
27464,0.29902671279513326
27465,0.15426209938890978
27466,0.07784594824817648
27467,0.857137761551653
27468,0.15419660434513915
27469,0.8071360429142187
27470,0.0876678902596223
27471,0.9613747511862507
27472,0.9075183804723995
27473,0.9123727813445469
27474,0.18863891381848696
27475,0.3886761840790809
27476,0.635171757853429
27477,0.846527710431116
27478,0.49746558900406235
27479,0.6820052138123528
27480,0.6688985019087643
27481,0.9677591818729023
27482,0.3563012696872735
27483,0.08143528089751717
27484,0.24721130741317532
27485,0.8146294109235394
27486,0.016193893024410433
27487,0.3278427777626969
27488,0.5443339971579177
27489,0.42382270786091913
27490,0.4698784149752534
27491,0.9258870889156695
27492,0.30056597178058364
27493,0.8155730142562804
27494,0.12279213836282876
27495,0.45865046561661516
27496,0.41185247571259875
27497,0.21615800126285967
27498,0.2643720202055154
27499,0.03344939609583619
27500,0.23919966142233517
27501,0.8451811914574489
27502,0.598809720598101
27503,0.49137180796832525
27504,0.8405827456967618
27505,0.5730659324715596
27506,0.7664922857798562
27507,0.31119951112859245
27508,0.4060186367051548
27509,0.06902685182176382
27510,0.5304518552576399
27511,0.9073452525356155
27512,0.4755820812177233
27513,0.530977832495737
27514,0.1877808797518269
27515,0.1684739024375237
27516,0.5274907651372259
27517,0.11031306910219929
27518,0.1341072962994907
27519,0.27869570812126976
27520,0.8657368722202852
27521,0.1539949071237392
27522,0.19985108168795274
27523,0.5676866058402023
27524,0.5307722107781864
27525,0.25132668572603223
27526,0.2914975733307149
27527,0.4817491508978805
27528,0.9072478428529113
27529,0.6830482925208461
27530,0.35129500073975484
27531,0.5223605109865923
27532,0.99048263384244
27533,0.5096957478136868
27534,0.5587458340533161
27535,0.45079094308875167
27536,0.1259550815074123
27537,0.12899500397998542
27538,0.5988389049028362
27539,0.9021567697732757
27540,0.2448238788604059
27541,0.7165511707880521
27542,0.7943847391884818
27543,0.6234055202423342
27544,0.0074831202257396034
27545,0.6215628120702715
27546,0.47239517258898844
27547,0.32518522615801704
27548,0.25992139035772144
27549,0.9669423645195644
27550,0.8416433771949098
27551,0.6730091661364755
27552,0.45401403193699574
27553,0.9339713157999151
27554,0.6187288005983155
27555,0.16650263074589822
27556,0.4792549225162488
27557,0.40936590662310546
27558,0.09082034845658538
27559,0.3078949777515696
27560,0.877364116266402
27561,0.23561443774625912
27562,0.8986261494099228
27563,0.8166335953639725
27564,0.4005386380493571
27565,0.937331890578934
27566,0.91139550496404
27567,0.41157549714889796
27568,0.503121896583116
27569,0.6468885903283378
27570,0.8941268635234938
27571,0.8602095725528023
27572,0.02433344225929235
27573,0.6730597634539973
27574,0.6217713209286745
27575,0.7030190703476339
27576,0.7514277104789754
27577,0.5972891089651463
27578,0.4078368493130784
27579,0.995167710479984
27580,0.8749308369296427
27581,0.3563008015474042
27582,0.4961048437047545
27583,0.6896670332346087
27584,0.978906459871985
27585,0.8434293994756804
27586,0.2082660684761113
27587,0.5863201013946465
27588,0.3644010251105656
27589,0.803790822849209
27590,0.007189401528441386
27591,0.35638505393556885
27592,0.5968877578225603
27593,0.2109608266583588
27594,0.3526066976914308
27595,0.21116204729767885
27596,0.15876152665901844
27597,0.6479872262923947
27598,0.35623532075289854
27599,0.673362804129709
27600,0.37205387162671655
27601,0.023456138009312788
27602,0.3773619885311549
27603,0.44411011113772836
27604,0.10541366421546916
27605,0.5420041547357543
27606,0.2820197580681907
27607,0.28800023239405304
27608,0.1117386194140938
27609,0.43669882016317796
27610,0.9499218526368104
27611,0.9183400716362466
27612,0.935722061745694
27613,0.9998511777181294
27614,0.9589920611055217
27615,0.8020588897174249
27616,0.07061681513181373
27617,0.5637911041404948
27618,0.8559767946880796
27619,0.9459125361016377
27620,0.23023201695416984
27621,0.37311327394326876
27622,0.7176485753239096
27623,0.06253634868014424
27624,0.05463224063648786
27625,0.7490243136638731
27626,0.19820652251430237
27627,0.9856601691091686
27628,0.005222213684133226
27629,0.5384960283420407
27630,0.21527249930715342
27631,0.6989043478443834
27632,0.6750759152700403
27633,0.0049142058773286035
27634,0.7926854880606801
27635,0.1590671556968989
27636,0.9424957229859502
27637,0.7784680000960617
27638,0.082580462748014
27639,0.16156386837555026
27640,0.3770193068657486
27641,0.6590358925892043
27642,0.5700732242238564
27643,0.5116980218108979
27644,0.6549193264677898
27645,0.7725298870629683
27646,0.6754595833472847
27647,0.9921257130307972
27648,0.2216501469194314
27649,0.005192070215398026
27650,0.5455347446309865
27651,0.17545396952585646
27652,0.8700870707951412
27653,0.8763850916372485
27654,0.3006538633469197
27655,0.6366822495205426
27656,0.23264277835146863
27657,0.7780362064686844
27658,0.9773016408669812
27659,0.6414525606537977
27660,0.47611998733321836
27661,0.07107732302324288
27662,0.6152352963647317
27663,0.41241044908944147
27664,0.9044494089587832
27665,0.17793501893767416
27666,0.23147727699582255
27667,0.6698389866367694
27668,0.9406088866923554
27669,0.8135393685521755
27670,0.5699417642344614
27671,0.7056740838860359
27672,0.017385494527194623
27673,0.5211439102069148
27674,0.05699011373018603
27675,0.6778912907152089
27676,0.4916411000752071
27677,0.6427174617606879
27678,0.4795146928406677
27679,0.2939506561400428
27680,0.535856786071786
27681,0.7963153540598885
27682,0.555852763231352
27683,0.11013850662663427
27684,0.508035083859649
27685,0.1675851669097128
27686,0.6651399597054991
27687,0.4780040583028199
27688,0.5742438309494396
27689,0.8017764124522005
27690,0.8458066140334742
27691,0.22701028432704717
27692,0.6606832245740297
27693,0.21945757919094544
27694,0.2982625337381307
27695,0.20865921703469437
27696,0.38380912225076813
27697,0.6516454831952205
27698,0.1061470365959355
27699,0.7263922238676379
27700,0.8921006936323472
27701,0.18069700147365386
27702,0.10386511445883428
27703,0.44709269337182067
27704,0.2728041176118683
27705,0.37444692851405337
27706,0.26408329521829554
27707,0.22480695442798027
27708,0.2027960742515409
27709,0.4493736395064162
27710,0.7796505378355194
27711,0.8002164787104715
27712,0.368418670362856
27713,0.06729653271544112
27714,0.24114818411756034
27715,0.42696535084079756
27716,0.6156545642655391
27717,0.8921299811344526
27718,0.44247535398662663
27719,0.16937077788815436
27720,0.31539335401119395
27721,0.906666765016708
27722,0.2552581261492589
27723,0.527964228037858
27724,0.6042643555709133
27725,0.5358890283616274
27726,0.6326165667627316
27727,0.09135100478295277
27728,0.2925363085321594
27729,0.9014569879186378
27730,0.5937429861901296
27731,0.805217716973567
27732,0.09810553944628653
27733,0.6272205225638053
27734,0.5255839939203002
27735,0.964104050362515
27736,0.6387757668366809
27737,0.9041936041542636
27738,0.7528587620899875
27739,0.8312325655495967
27740,0.3202763773953571
27741,0.8053587429224375
27742,0.43351538298786085
27743,0.16571846818306446
27744,0.7310786399465041
27745,0.04975914858126618
27746,0.8394860651001029
27747,0.22358622999110844
27748,0.9053015030275003
27749,0.6600580490823286
27750,0.32456860398036014
27751,0.7952374650649888
27752,0.6892271483324477
27753,0.5913990640556895
27754,0.7145115475877676
27755,0.8244749195463106
27756,0.9323775540259639
27757,0.2473490705464908
27758,0.23537675850567952
27759,0.4227438227376703
27760,0.4200457032546566
27761,0.7325449848136704
27762,0.7339961011998434
27763,0.6748792055519451
27764,0.5105680019529635
27765,0.7967986103614522
27766,0.269468198775903
27767,0.4252772851878023
27768,0.37121476884619187
27769,0.5648084683078873
27770,0.7802162833239354
27771,0.30654596389083055
27772,0.7013920767837246
27773,0.47363369985916126
27774,0.5674013186967533
27775,0.48288150049239864
27776,0.47871346242255886
27777,0.9119715086833436
27778,0.4435863684875816
27779,0.9582724260759896
27780,0.8373752524929235
27781,0.8573633276353297
27782,0.6906863216126559
27783,0.03873409343162759
27784,0.8032227751220758
27785,0.8603325578983925
27786,0.18840071783362233
27787,0.08589820024508399
27788,0.2067518368789285
27789,0.4464854841730651
27790,0.944404802923072
27791,0.02386256339081405
27792,0.3104863173881194
27793,0.7996032400018407
27794,0.5854828765252231
27795,0.2303307333562581
27796,0.7946603351573918
27797,0.5722153840416339
27798,0.49995776775236767
27799,0.8795608629693065
27800,0.7384338478381867
27801,0.3713371505351568
27802,0.34051347380872465
27803,0.6033493497618183
27804,0.11780495016374604
27805,0.2988983809813692
27806,0.2177527060826574
27807,0.3825160681177704
27808,0.9061409749092055
27809,0.9485889750297603
27810,0.2072018712121526
27811,0.29257483646901783
27812,0.979073196894963
27813,0.5895884316163823
27814,0.07567635783752968
27815,0.8359875021537075
27816,0.6166519083399746
27817,0.38916211987434957
27818,0.7615113574383598
27819,0.4135054722422672
27820,0.3661839662499041
27821,0.6047933030660504
27822,0.7683559402667315
27823,0.0793415238923103
27824,0.9167963984993003
27825,0.33892484320852934
27826,0.6089343222719841
27827,0.7304322993970386
27828,0.1845986350911898
27829,0.9443313385405137
27830,0.4199189344083639
27831,0.9945988837152983
27832,0.31210589522151866
27833,0.22195044849296086
27834,0.9348839747448774
27835,0.20214242741933075
